gsa,cve,rel_cve,cca,cve_h,cca_d,rel_cveh,mean_angle,edges
13916.015625,3590.3033088235293,0.0,0.0,5.88235294117647,0.0,0.0,5.257716214608789,10
59570.3125,52418.42830882352,52418.42830882352,27405.981924019605,14.705882352941176,5.88235294117647,8.823529411764707,10.387288036829323,5
213378.90625,666599.6476715686,47152.65012254901,34107.881433823524,22.54901960784313,9.803921568627452,8.823529411764707,12.8491237524493,5
182617.1875,869930.4917279411,85329.54197303922,36022.70986519608,21.56862745098039,7.84313725490196,7.84313725490196,12.260036910978586,7
76416.015625,558172.487745098,0.0,0.0,19.607843137254903,0.0,0.0,7.90408639949662,7
27587.890625,7778.99050245098,7778.99050245098,2273.8587622549016,7.84313725490196,0.9803921568627452,6.862745098039215,7.37712817021772,6
31494.140625,43322.99325980392,0.0,0.0,10.784313725490197,0.0,0.0,10.76997743343006,6
87646.484375,246414.48376225488,246414.48376225488,4308.363970588235,18.62745098039216,3.92156862745098,14.705882352941176,11.05292765482798,5
315429.6875,836301.3174019607,492230.5836397058,45716.52879901961,25.49019607843137,13.72549019607843,10.784313725490197,9.209878645368075,7
38818.359375,130447.6868872549,0.0,0.0,13.72549019607843,0.0,0.0,0.0,5
13916.015625,957.4142156862744,0.0,0.0,4.901960784313726,0.0,0.0,1.7962898442172814,10
16113.28125,29320.81035539216,0.0,0.0,14.705882352941176,0.0,0.0,6.549682583070644,6
41748.046875,128413.18167892157,0.0,0.0,13.72549019607843,0.0,0.0,10.726440799514766,7
18310.546875,31355.31556372549,0.0,0.0,12.745098039215684,0.0,0.0,16.701385969263903,6
184082.03125,170419.73039215684,152348.53707107843,44998.4681372549,21.56862745098039,10.784313725490197,10.784313725490197,12.755095634888317,5
13916.015625,6223.192401960784,0.0,0.0,5.88235294117647,0.0,0.0,13.979303471669398,10
39794.921875,86765.66329656861,0.0,0.0,11.76470588235294,0.0,0.0,10.369512928049822,6
13916.015625,18669.57720588236,0.0,0.0,13.72549019607843,0.0,0.0,15.868887313200014,10
13916.015625,18430.223651960783,0.0,0.0,17.647058823529413,0.0,0.0,8.29058512968988,10
13916.015625,12925.091911764704,0.0,0.0,11.76470588235294,0.0,0.0,11.64326103730026,10
54199.21875,198184.7426470588,34945.618872549014,5265.77818627451,16.666666666666668,1.96078431372549,7.84313725490196,10.990277970709608,6
74707.03125,288899.7395833333,157374.96170343136,4547.717524509803,15.68627450980392,1.96078431372549,10.784313725490197,11.151232877336907,5
29785.15625,28842.103247549017,0.0,0.0,8.823529411764707,0.0,0.0,16.644491614678504,7
13916.015625,7060.9298406862745,0.0,0.0,14.705882352941176,0.0,0.0,16.788384684806655,10
27343.75,50383.9231004902,0.0,0.0,12.745098039215684,0.0,0.0,12.733873937090635,7
686279.296875,587134.2677696078,496419.2708333333,282078.1632965686,25.49019607843137,14.705882352941176,10.784313725490197,13.970620575887006,7
71533.203125,353046.4920343137,0.0,0.0,18.62745098039216,0.0,0.0,8.758477458192191,7
35644.53125,59000.65104166666,0.0,0.0,8.823529411764707,0.0,0.0,9.048300255642625,6
179443.359375,461353.9751838235,227505.55300245096,80662.14767156861,21.56862745098039,8.823529411764707,10.784313725490197,11.055852850576327,6
20019.53125,20704.082414215685,0.0,0.0,8.823529411764707,0.0,0.0,11.281842414147366,7
75927.734375,419706.45680147054,138944.73805147057,478.7071078431373,19.607843137254903,0.9803921568627452,11.76470588235294,10.62921974525407,6
94238.28125,515806.9087009804,0.0,0.0,18.62745098039216,0.0,0.0,13.890364521625278,7
25878.90625,29440.48713235294,0.0,0.0,7.84313725490196,0.0,0.0,8.285420682886127,6
13916.015625,11488.970588235294,0.0,478.7071078431373,7.84313725490196,0.9803921568627452,0.9803921568627452,15.810366482662616,10
13916.015625,8497.051164215685,0.0,0.0,7.84313725490196,0.0,0.0,11.148078761201752,10
47363.28125,141936.65747549018,141936.65747549018,1914.828431372549,18.62745098039216,2.941176470588235,15.68627450980392,0.0,6
24414.0625,21661.49662990196,0.0,0.0,7.84313725490196,0.0,0.0,10.81355796866115,6
99121.09375,266879.212622549,266161.1519607843,19148.28431372549,23.52941176470588,9.803921568627452,13.72549019607843,9.415612663521102,8
23925.78125,41049.13449754901,0.0,0.0,13.72549019607843,0.0,0.0,9.444350582394106,6
17333.984375,25491.153492647056,0.0,0.0,9.803921568627452,0.0,0.0,0.0,6
56396.484375,127216.41390931372,47032.97334558823,6821.576286764705,11.76470588235294,2.941176470588235,5.88235294117647,10.531287065843092,7
22705.078125,14241.536458333332,2273.8587622549016,1675.4748774509803,6.862745098039215,0.9803921568627452,3.92156862745098,11.32348935503459,6
163085.9375,346105.2389705882,333898.2077205882,44519.76102941176,23.52941176470588,12.745098039215684,10.784313725490197,13.397040045508188,7
67138.671875,75635.72303921568,75635.72303921568,39253.98284313725,15.68627450980392,4.901960784313726,10.784313725490197,9.45541960235436,5
68847.65625,136072.49540441175,66659.96476715685,1316.4445465686274,9.803921568627452,0.9803921568627452,6.862745098039215,12.569633664073804,6
40771.484375,19746.66819852941,19746.66819852941,4428.040747549019,8.823529411764707,2.941176470588235,5.88235294117647,0.0,6
39794.921875,188490.92371323527,0.0,0.0,20.58823529411765,0.0,0.0,11.259860242646056,6
13916.015625,14480.8900122549,0.0,0.0,17.647058823529413,0.0,0.0,8.502926811762443,10
110595.703125,486964.8054534313,486486.0983455882,8975.758272058823,25.49019607843137,9.803921568627452,15.68627450980392,11.372687220461708,5
63720.703125,228103.93688725488,60197.4188112745,8138.020833333333,17.647058823529413,2.941176470588235,9.803921568627452,13.042262617154808,7
64697.265625,297037.7604166666,239832.2610294117,478.7071078431373,17.647058823529413,0.9803921568627452,14.705882352941176,15.440808069603156,6
39550.78125,93946.26991421568,0.0,0.0,8.823529411764707,0.0,0.0,0.0,7
55664.0625,104717.17984068628,104358.14950980392,19028.607536764703,20.58823529411765,8.823529411764707,11.76470588235294,0.0,7
35644.53125,151391.12285539214,0.0,0.0,20.58823529411765,0.0,0.0,8.671352686719441,7
33203.125,49905.215992647056,0.0,0.0,10.784313725490197,0.0,0.0,0.0,6
31250.0,78986.67279411764,0.0,0.0,13.72549019607843,0.0,0.0,0.0,5
14160.15625,20943.43596813725,0.0,0.0,12.745098039215684,0.0,0.0,0.0,5
61279.296875,902721.928615196,759109.7962622548,6701.899509803921,47.05882352941176,8.823529411764707,34.31372549019608,0.0,5
618896.484375,4370954.924938725,1083673.215379902,263647.93964460783,47.05882352941176,35.294117647058826,5.88235294117647,14.434217160692944,5
229736.328125,5224489.698223039,983743.106617647,63907.39889705882,45.09803921568627,8.823529411764707,11.76470588235294,16.440082863740695,5
118164.0625,2466897.4034926468,146245.02144607843,31953.69944852941,45.09803921568627,7.84313725490196,6.862745098039215,22.896496184571188,6
57128.90625,515208.5248161765,0.0,0.0,20.58823529411765,0.0,0.0,19.8599657180378,5
299560.546875,2987252.029718137,2890433.5171568627,144449.86979166666,43.13725490196078,27.45098039215686,15.68627450980392,18.78194812806452,7
38085.9375,96579.15900735294,54692.28707107843,1316.4445465686274,11.76470588235294,0.9803921568627452,8.823529411764707,2.1557736205147573,5
13916.015625,2872.2426470588234,0.0,0.0,1.96078431372549,0.0,0.0,22.09490308236505,10
13916.015625,11488.970588235294,0.0,0.0,6.862745098039215,0.0,0.0,19.83583754162267,10
119628.90625,565113.7408088235,564635.0337009804,14002.182904411764,29.41176470588235,8.823529411764707,20.58823529411765,6.577115586885923,7
80322.265625,1195451.3250612745,302542.8921568627,4667.394301470588,44.11764705882353,1.96078431372549,22.54901960784313,6.927376456150016,4
517333.984375,5044136.795343137,118599.68596813724,162042.35600490196,37.25490196078432,15.68627450980392,8.823529411764707,17.50847440923465,7
86181.640625,993077.8952205882,100289.13909313724,33748.851102941175,35.294117647058826,4.901960784313726,11.76470588235294,26.274402856438115,7
103027.34375,1035084.4439338236,98374.3106617647,13643.15257352941,32.35294117647059,7.84313725490196,8.823529411764707,17.821919552651654,8
129638.671875,910381.2423406864,97656.25,32911.113664215685,30.392156862745097,11.76470588235294,8.823529411764707,15.458738693167463,5
13916.015625,8377.374387254902,0.0,0.0,11.76470588235294,0.0,0.0,14.453932250356944,10
286132.8125,2226945.465686274,221761.0677083333,116684.8575367647,34.31372549019608,16.666666666666668,8.823529411764707,12.465268001093154,4
246337.890625,2713670.917585784,115607.76654411764,66061.58088235294,37.25490196078432,10.784313725490197,11.76470588235294,15.638714295438458,7
120117.1875,1658959.482230392,209673.7132352941,27884.689031862745,37.25490196078432,3.92156862745098,14.705882352941176,14.877047419017508,4
231201.171875,2751728.1326593137,234087.7757352941,102323.6443014706,48.03921568627451,10.784313725490197,21.56862745098039,21.539761195537327,5
17578.125,38416.24540441176,0.0,0.0,14.705882352941176,0.0,0.0,0.0,6
155517.578125,1352108.226102941,31594.669117647056,35424.325980392154,30.392156862745097,12.745098039215684,4.901960784313726,25.380626745870742,6
70556.640625,207280.1776960784,107709.09926470587,4547.717524509803,17.647058823529413,1.96078431372549,12.745098039215684,18.237494584161816,6
31494.140625,226069.4316789216,8736.404718137253,1316.4445465686274,28.431372549019606,0.9803921568627452,4.901960784313726,19.329275598896604,6
13916.015625,7539.636948529412,3709.980085784314,478.7071078431373,11.76470588235294,0.9803921568627452,8.823529411764707,8.779227888208899,10
20263.671875,44519.76102941176,0.0,0.0,14.705882352941176,0.0,0.0,13.764365598309649,7
71044.921875,826128.7913602941,0.0,0.0,29.41176470588235,0.0,0.0,14.190138159728829,5
91064.453125,326717.60110294115,87364.04718137255,478.7071078431373,14.705882352941176,0.9803921568627452,8.823529411764707,16.767727930487744,6
33691.40625,263767.6164215686,0.0,0.0,26.47058823529412,0.0,0.0,10.619192615720657,8
62255.859375,812724.9923406863,141697.3039215686,3111.596200980392,34.31372549019608,2.941176470588235,11.76470588235294,25.75365207501566,5
186523.4375,2103319.355085784,193038.6412377451,15079.273897058823,31.37254901960784,6.862745098039215,7.84313725490196,13.564739361396876,6
13916.015625,7300.283394607843,0.0,0.0,10.784313725490197,0.0,0.0,25.86093536360621,10
26123.046875,60436.77236519608,0.0,0.0,12.745098039215684,0.0,0.0,14.005790491733286,8
1734863.28125,1189706.8397671569,77071.84436274509,1809393.1908700976,37.25490196078432,28.431372549019606,8.823529411764707,16.9105320440453,6
68359.375,173531.32659313723,107350.06893382352,5864.162071078431,21.56862745098039,4.901960784313726,14.705882352941176,18.21069500322152,6
37841.796875,292250.6893382353,0.0,0.0,27.45098039215686,0.0,0.0,29.75394019808632,6
17822.265625,32791.4368872549,0.0,0.0,10.784313725490197,0.0,0.0,20.382137915919824,6
501220.703125,2358230.890012255,226787.4923406863,75037.33915441176,34.31372549019608,16.666666666666668,12.745098039215684,12.191179344222949,8
13916.015625,2632.889093137255,0.0,0.0,2.941176470588235,0.0,0.0,20.44241189815221,10
73974.609375,866938.5723039216,106512.33149509804,25251.79993872549,33.333333333333336,4.901960784313726,10.784313725490197,0.0,4
148925.78125,1937926.04932598,142894.07169117645,36501.41697303922,35.294117647058826,4.901960784313726,10.784313725490197,17.99066127343182,7
21484.375,32073.376225490192,0.0,0.0,9.803921568627452,0.0,0.0,11.34280902394348,6
98144.53125,1295022.403492647,126258.99969362744,3949.333639705882,34.31372549019608,0.9803921568627452,10.784313725490197,17.42015569968723,5
166503.90625,809733.0729166666,129849.30300245098,61035.15624999999,26.47058823529412,10.784313725490197,9.803921568627452,10.046111536665356,5
143310.546875,1869111.9025735287,48828.125,32432.406556372545,33.333333333333336,8.823529411764707,6.862745098039215,21.19303800609963,6
73486.328125,365253.5232843137,136670.87928921566,957.4142156862744,19.607843137254903,0.9803921568627452,12.745098039215684,16.797303772756358,8
198974.609375,1353065.6403186277,47032.97334558823,87723.0775122549,30.392156862745097,10.784313725490197,8.823529411764707,14.23317770279943,7
13916.015625,4547.717524509803,0.0,0.0,5.88235294117647,0.0,0.0,9.108013288691014,10
53222.65625,99690.75520833331,0.0,0.0,8.823529411764707,0.0,0.0,11.330739432108905,6
147460.9375,1049804.6875,118958.7162990196,25730.507046568626,25.49019607843137,6.862745098039215,8.823529411764707,18.67125220184449,7
71289.0625,391702.0909926471,0.0,0.0,14.705882352941176,0.0,0.0,11.469543572132372,7
83007.8125,919955.3844975488,93706.91636029413,1436.1213235294117,31.37254901960784,1.96078431372549,11.76470588235294,10.432306021807149,6
13916.015625,34227.558210784315,0.0,0.0,20.58823529411765,0.0,0.0,28.91179347644277,10
269775.390625,3082275.390625,99690.75520833331,33868.52787990196,33.333333333333336,7.84313725490196,9.803921568627452,14.195166671202278,5
78369.140625,94305.30024509804,54811.96384803921,3350.9497549019607,11.76470588235294,1.96078431372549,8.823529411764707,7.80054205683184,7
52978.515625,247132.5444240196,124942.5551470588,3350.9497549019607,20.58823529411765,1.96078431372549,13.72549019607843,9.362349268188488,6
31494.140625,96100.4518995098,0.0,0.0,11.76470588235294,0.0,0.0,0.0,5
13916.015625,8497.051164215685,0.0,0.0,6.862745098039215,0.0,0.0,5.128125020049162,10
65429.6875,165273.62898284313,102802.35140931372,3350.9497549019607,15.68627450980392,2.941176470588235,10.784313725490197,12.70959200834395,6
34423.828125,58880.97426470588,58880.97426470588,478.7071078431373,10.784313725490197,0.9803921568627452,9.803921568627452,15.871387877723109,7
54199.21875,419108.0729166666,0.0,0.0,21.56862745098039,0.0,0.0,5.846223201419351,6
13916.015625,12566.061580882351,0.0,0.0,10.784313725490197,0.0,0.0,9.886952298068117,10
160400.390625,139064.41482843136,93228.20925245098,81858.91544117646,16.666666666666668,8.823529411764707,7.84313725490196,11.99467761481274,6
88378.90625,897934.8575367647,109504.25091911764,31594.669117647056,32.35294117647059,8.823529411764707,8.823529411764707,14.47021884946758,4
72753.90625,862869.5618872548,0.0,0.0,30.392156862745097,0.0,0.0,17.83179372032349,6
20263.671875,16036.688112745096,0.0,0.0,4.901960784313726,0.0,0.0,6.2164817549323015,6
13916.015625,4906.747855392156,0.0,0.0,10.784313725490197,0.0,0.0,5.359043227153252,10
147949.21875,1687442.5551470588,200219.2478553921,23456.648284313724,35.294117647058826,5.88235294117647,12.745098039215684,11.458673769649783,7
134277.34375,556257.6593137254,64864.81311274509,20345.05208333333,19.607843137254903,5.88235294117647,7.84313725490196,7.757586531724709,8
453125.0,242225.79656862744,59359.68137254901,366928.9981617647,21.56862745098039,14.705882352941176,6.862745098039215,8.390086507158442,7
41992.1875,337608.18780637253,0.0,0.0,30.392156862745097,0.0,0.0,14.264563364514972,6
35156.25,61394.18658088235,61394.18658088235,7539.636948529412,14.705882352941176,2.941176470588235,11.76470588235294,9.54552358726827,5
34179.6875,89877.259497549,0.0,0.0,16.666666666666668,0.0,0.0,7.1943386931121065,6
13916.015625,5624.808517156863,0.0,0.0,9.803921568627452,0.0,0.0,5.236004524012197,10
135253.90625,1298373.353247549,98972.6945465686,19267.96109068628,29.41176470588235,6.862745098039215,7.84313725490196,8.46137961867979,6
16113.28125,10411.879595588234,0.0,0.0,5.88235294117647,0.0,0.0,7.452237402120497,6
57373.046875,159888.17401960783,0.0,0.0,10.784313725490197,0.0,0.0,18.37833127669829,6
72509.765625,507788.56464460783,136910.23284313726,3350.9497549019607,24.509803921568626,3.92156862745098,10.784313725490197,11.461293104760948,7
67871.09375,209793.39001225488,140859.56648284313,3470.6265318627447,16.666666666666668,2.941176470588235,11.76470588235294,11.425964374893091,6
33935.546875,152946.92095588235,0.0,0.0,19.607843137254903,0.0,0.0,0.0,6
83740.234375,1017491.9577205882,64505.78278186274,9574.142156862745,37.25490196078432,4.901960784313726,9.803921568627452,2.87361156682182,6
300048.828125,2648207.720588235,124224.49448529413,82696.65287990196,34.31372549019608,14.705882352941176,8.823529411764707,15.741294284851827,7
35156.25,85927.92585784313,0.0,0.0,11.76470588235294,0.0,0.0,9.148915137107672,6
13916.015625,8497.051164215685,0.0,0.0,6.862745098039215,0.0,0.0,8.324885928819773,10
383300.78125,1141357.421875,167786.8412990196,113453.58455882352,19.607843137254903,8.823529411764707,7.84313725490196,10.882019611706031,6
69580.078125,590365.540747549,127934.47457107842,11010.263480392156,26.47058823529412,3.92156862745098,9.803921568627452,11.943376768492667,6
183593.75,668514.4761029411,125899.96936274508,56846.46905637255,22.54901960784313,9.803921568627452,8.823529411764707,8.03931738030132,6
275634.765625,425091.9117647058,321691.1764705882,47990.3875612745,22.54901960784313,12.745098039215684,9.803921568627452,8.544995618946688,8
16113.28125,12805.41513480392,0.0,0.0,7.84313725490196,0.0,0.0,9.928004211123527,6
81298.828125,596588.7331495098,30158.547794117647,26927.27481617647,24.509803921568626,5.88235294117647,5.88235294117647,10.22959470559497,5
17822.265625,9454.46537990196,0.0,0.0,3.92156862745098,0.0,0.0,5.725181774111488,6
32470.703125,46434.58946078431,0.0,0.0,7.84313725490196,0.0,0.0,11.497209725784035,6
84960.9375,622199.5634191176,118480.00919117646,4308.363970588235,21.56862745098039,0.9803921568627452,10.784313725490197,16.93619903191442,7
60302.734375,125301.58547794116,39732.68995098039,23576.325061274507,14.705882352941176,2.941176470588235,8.823529411764707,9.360139914078394,7
13916.015625,10890.586703431372,0.0,0.0,7.84313725490196,0.0,0.0,7.127409241812822,10
57373.046875,150912.415747549,124104.81770833331,3590.3033088235293,15.68627450980392,1.96078431372549,12.745098039215684,14.674858315692669,6
13916.015625,7539.636948529412,0.0,0.0,6.862745098039215,0.0,0.0,13.512050998200232,10
17822.265625,14480.8900122549,0.0,0.0,7.84313725490196,0.0,0.0,8.12467481525265,6
96923.828125,380691.8275122549,379375.3829656863,7180.606617647059,18.62745098039216,3.92156862745098,14.705882352941176,7.967775096841307,6
164062.5,1195092.294730392,234686.159620098,38775.27573529411,28.431372549019606,8.823529411764707,10.784313725490197,14.844837141251071,7
323974.609375,1636819.278492647,314271.2162990196,216255.93596813723,35.294117647058826,19.607843137254903,10.784313725490197,22.468763974067336,5
17822.265625,8497.051164215685,0.0,0.0,5.88235294117647,0.0,0.0,7.484184975426738,6
75195.3125,442804.0747549019,32671.760110294115,957.4142156862744,16.666666666666668,0.9803921568627452,4.901960784313726,8.523367257587799,7
76171.875,287942.32536764705,0.0,0.0,14.705882352941176,0.0,0.0,9.929960225026123,8
241943.359375,374229.2815563725,135354.43474264705,54093.9031862745,22.54901960784313,10.784313725490197,10.784313725490197,12.047290517644276,7
52734.375,104836.85661764703,79944.08700980392,5983.838848039215,14.705882352941176,2.941176470588235,10.784313725490197,11.609256298767187,6
15136.71875,24174.70894607843,0.0,0.0,12.745098039215684,0.0,0.0,0.0,5
88623.046875,272264.6675857843,124104.81770833331,16754.748774509804,20.58823529411765,3.92156862745098,13.72549019607843,10.300632527220571,6
39550.78125,125301.58547794116,0.0,0.0,16.666666666666668,0.0,0.0,22.597960050391745,6
126464.84375,1434804.8789828431,547999.9617034313,16156.36488970588,35.294117647058826,6.862745098039215,17.647058823529413,12.95115424546574,6
36621.09375,141218.59681372548,0.0,0.0,14.705882352941176,0.0,0.0,11.353800902216596,6
46142.578125,238874.84681372548,3949.333639705882,478.7071078431373,18.62745098039216,0.9803921568627452,2.941176470588235,11.24111269967536,6
17822.265625,35184.97242647059,0.0,0.0,13.72549019607843,0.0,0.0,9.35303184043415,6
15625.0,16874.425551470587,0.0,0.0,12.745098039215684,0.0,0.0,0.0,5
18066.40625,36022.70986519608,0.0,0.0,17.647058823529413,0.0,0.0,17.8298389624343,5
67138.671875,107828.77604166666,107828.77604166666,12925.091911764704,18.62745098039216,6.862745098039215,11.76470588235294,8.197718264951396,7
18066.40625,34107.881433823524,0.0,0.0,19.607843137254903,0.0,0.0,11.48856672304369,5
19775.390625,56367.761948529405,0.0,0.0,16.666666666666668,0.0,0.0,0.0,4
94482.421875,1411587.5842524508,229779.41176470587,1914.828431372549,40.19607843137255,0.9803921568627452,16.666666666666668,19.36845547024553,6
34912.109375,164196.53799019606,0.0,0.0,21.56862745098039,0.0,0.0,0.0,6
128173.828125,313672.83241421566,83773.74387254902,19626.991421568626,12.745098039215684,3.92156862745098,5.88235294117647,10.2278778307163,6
90820.3125,1003609.4515931372,89637.90594362744,25132.123161764703,32.35294117647059,4.901960784313726,9.803921568627452,20.90592313595925,6
122558.59375,1047291.4751838236,0.0,0.0,24.509803921568626,0.0,0.0,11.050143451611545,7
23925.78125,9334.788602941177,0.0,0.0,3.92156862745098,0.0,0.0,17.800818496367253,8
125488.28125,502283.43290441175,497855.3921568627,7419.960171568627,22.54901960784313,5.88235294117647,16.666666666666668,8.476933780358795,4
16113.28125,21302.466299019605,0.0,0.0,10.784313725490197,0.0,0.0,19.15312235693938,6
14892.578125,21422.14307598039,0.0,0.0,8.823529411764707,0.0,0.0,0.0,6
90576.171875,733738.3195465686,382606.6559436274,12925.091911764704,36.27450980392157,8.823529411764707,20.58823529411765,18.380057332357364,7
48339.84375,95741.42156862744,95741.42156862744,7300.283394607843,14.705882352941176,3.92156862745098,10.784313725490197,11.71649716435008,7
93750.0,499171.8367034313,64386.10600490196,9813.495710784313,21.56862745098039,4.901960784313726,7.84313725490196,0.0,7
42724.609375,147202.4356617647,0.0,0.0,14.705882352941176,0.0,0.0,10.388693406484403,6
87646.484375,339403.3394607843,272623.6979166666,29201.13357843137,26.47058823529412,10.784313725490197,14.705882352941176,0.0,5
19531.25,5624.808517156863,0.0,0.0,3.92156862745098,0.0,0.0,0.0,6
103759.765625,300388.7101715686,300388.7101715686,29919.19424019608,23.52941176470588,8.823529411764707,14.705882352941176,22.28059345274376,5
57373.046875,249406.4031862745,0.0,0.0,14.705882352941176,0.0,0.0,11.63266806886349,5
55175.78125,131285.4243259804,101605.58363970587,12446.384803921568,26.47058823529412,6.862745098039215,18.62745098039216,10.942577507244746,5
48583.984375,223915.24969362744,0.0,0.0,19.607843137254903,0.0,0.0,34.702645182203945,5
14648.4375,28124.04258578431,0.0,0.0,22.54901960784313,0.0,0.0,0.0,10
29296.875,36621.09375,36621.09375,957.4142156862744,9.803921568627452,0.9803921568627452,8.823529411764707,16.49112676755902,5
14648.4375,13164.445465686274,0.0,0.0,6.862745098039215,0.0,0.0,0.0,5
12451.171875,39014.629289215685,0.0,0.0,23.52941176470588,0.0,0.0,0.0,7
12451.171875,6941.2530637254895,0.0,0.0,8.823529411764707,0.0,0.0,0.0,7
20751.953125,97536.5732230392,0.0,0.0,16.666666666666668,0.0,0.0,0.0,5
14160.15625,20345.05208333333,0.0,0.0,9.803921568627452,0.0,0.0,0.0,5
600097.65625,4092945.772058823,482177.734375,233609.06862745096,34.31372549019608,16.666666666666668,10.784313725490197,8.676820225978139,6
105224.609375,487204.1590073529,143731.80912990196,5864.162071078431,16.666666666666668,1.96078431372549,9.803921568627452,13.211017379621506,6
36132.8125,127096.73713235294,0.0,0.0,10.784313725490197,0.0,0.0,12.669318179487975,7
38330.078125,180472.5796568628,0.0,0.0,13.72549019607843,0.0,0.0,9.14917556960903,5
41015.625,81499.88511029411,60795.80269607843,1316.4445465686274,9.803921568627452,0.9803921568627452,7.84313725490196,6.074902321826011,5
38330.078125,112017.46323529413,0.0,0.0,8.823529411764707,0.0,0.0,5.871405623493368,6
20019.53125,65463.19699754901,0.0,0.0,10.784313725490197,0.0,0.0,0.0,4
148437.5,798363.779105392,482895.7950367647,2872.2426470588234,19.607843137254903,3.92156862745098,12.745098039215684,8.232284496106239,7
14648.4375,17712.162990196077,0.0,0.0,8.823529411764707,0.0,0.0,0.0,5
259765.625,1289876.3020833333,872084.6737132352,8856.081495098038,20.58823529411765,5.88235294117647,12.745098039215684,10.529108367837846,5
159667.96875,465183.6320465686,254193.47426470587,30996.285232843136,17.647058823529413,5.88235294117647,9.803921568627452,14.948388082281683,6
129638.671875,853893.803615196,394694.0104166666,7419.960171568627,24.509803921568626,3.92156862745098,14.705882352941176,5.157924926642599,9
68115.234375,493187.9978553921,0.0,0.0,18.62745098039216,0.0,0.0,15.016047006249089,5
165527.34375,342395.2588848039,314390.8930759804,54333.25674019608,15.68627450980392,4.901960784313726,10.784313725490197,12.914176240977518,8
23681.640625,56726.79227941176,0.0,0.0,11.76470588235294,0.0,0.0,5.151793675653143,6
104003.90625,286386.52726715687,164196.53799019606,39493.33639705882,18.62745098039216,4.901960784313726,11.76470588235294,12.911093303673924,6
48583.984375,168863.93229166666,0.0,0.0,13.72549019607843,0.0,0.0,10.458610226824042,6
13916.015625,119.67677696078432,0.0,0.0,5.88235294117647,0.0,0.0,5.732838741100375,10
55908.203125,219008.50183823527,28842.103247549017,5744.485294117647,17.647058823529413,2.941176470588235,6.862745098039215,7.301765258200045,6
100830.078125,371237.3621323529,89637.90594362744,1914.828431372549,14.705882352941176,1.96078431372549,7.84313725490196,9.823945755674044,7
54931.640625,157374.96170343136,105674.59405637256,478.7071078431373,14.705882352941176,0.9803921568627452,11.76470588235294,13.270107784890952,6
74462.890625,357235.17922794115,0.0,0.0,16.666666666666668,0.0,0.0,16.51150127690977,6
55419.921875,169581.99295343136,0.0,0.0,13.72549019607843,0.0,0.0,8.598604041154193,7
111328.125,941736.5579044116,0.0,0.0,31.37254901960784,0.0,0.0,4.947489148928372,4
88134.765625,823974.609375,0.0,0.0,24.509803921568626,0.0,0.0,12.936428059317691,5
63720.703125,282556.87040441175,64864.81311274509,957.4142156862744,14.705882352941176,0.9803921568627452,6.862745098039215,6.513681756250338,7
54687.5,458003.0254289216,0.0,0.0,23.52941176470588,0.0,0.0,7.203251601280684,7
131591.796875,707529.1053921569,177480.66023284313,478.7071078431373,16.666666666666668,0.9803921568627452,8.823529411764707,8.298729799521997,5
13916.015625,2513.2123161764703,0.0,0.0,7.84313725490196,0.0,0.0,16.903303830678087,10
118896.484375,300029.67984068627,219846.2392769608,8377.374387254902,15.68627450980392,5.88235294117647,9.803921568627452,9.761619474957833,8
13916.015625,17353.132659313724,0.0,0.0,12.745098039215684,0.0,0.0,4.789938400669417,10
220947.265625,1873420.2665441176,346105.2389705882,26448.56770833333,23.52941176470588,2.941176470588235,10.784313725490197,9.18078497863067,7
46875.0,69173.17708333333,0.0,0.0,5.88235294117647,0.0,0.0,10.261725243084706,6
49072.265625,97057.86611519608,74199.60171568627,478.7071078431373,9.803921568627452,0.9803921568627452,7.84313725490196,4.759425499682688,7
16601.5625,22738.587622549017,0.0,0.0,10.784313725490197,0.0,0.0,0.0,4
375244.140625,1709223.7285539214,458122.7022058824,168624.5787377451,24.509803921568626,8.823529411764707,11.76470588235294,7.818829109708513,8
79833.984375,660137.1017156863,42844.28615196078,478.7071078431373,21.56862745098039,0.9803921568627452,4.901960784313726,11.078529063499614,6
95947.265625,401874.6170343137,156537.22426470587,1795.1516544117646,18.62745098039216,1.96078431372549,11.76470588235294,10.329271355933518,6
108154.296875,392061.1213235294,392061.1213235294,6582.222732843137,20.58823529411765,2.941176470588235,17.647058823529413,9.673423120552064,7
64208.984375,284471.6988357843,0.0,0.0,14.705882352941176,0.0,0.0,11.248462453119298,7
118652.34375,591083.6014093137,379854.0900735294,15318.627450980392,19.607843137254903,3.92156862745098,12.745098039215684,8.001223347989221,6
16113.28125,10052.84926470588,0.0,0.0,6.862745098039215,0.0,0.0,10.398537545512836,6
16113.28125,21302.466299019605,0.0,0.0,9.803921568627452,0.0,0.0,7.137469065822024,6
123535.15625,464226.2178308824,62949.98468137255,7300.283394607843,14.705882352941176,1.96078431372549,6.862745098039215,8.519394357849864,7
214599.609375,315467.9840686274,315467.9840686274,62112.247242647056,15.68627450980392,5.88235294117647,9.803921568627452,8.849468254320845,5
112304.6875,490196.0784313725,286266.8504901961,8497.051164215685,16.666666666666668,1.96078431372549,11.76470588235294,10.339996315731971,7
115966.796875,499171.8367034313,422578.6994485294,4308.363970588235,17.647058823529413,3.92156862745098,12.745098039215684,10.150795136107195,7
38818.359375,130806.71721813724,0.0,0.0,9.803921568627452,0.0,0.0,9.359908666532649,4
